city_code,Dose_number,Count,agas_code,patient_agas_area_code,address_X,address_Y,neighborhood_name,city_latitude,city_longitude,CityPopulation,city_desc,Religion_Desc,arab_rate,ortodox_rate,relevant_desk,perc,count_nonvac_young,count_age_old,diff,skewfirst,skewsecond,kurfirst,kursecond,meanfirst,stdfirst,meanthird,stdthird,meanlast,stdlast,meanrisk1,stdrisk1,meanrisk3,stdrisk2,meanimmunity,stdimmunity,hosp_total,recovered_total,death_total,positive_total,recavored_norm,hosp_norm,positive_norm,death_norm,anomaly
3751.0,2.0,50,37510001.0,37510001.0,35.342271726999996,32.090221204,מגדלים,32.0901,35.342259999999996,500.0,מגדלים,יהודי,ללא,ללא,דסק כללי,0.1,0.086,0.036,0.003096,2.667675572436387,0.5702886049237915,8.89505383443561,-0.6559078592804588,58.02916666666667,57.00689218528605,19.929411764705883,16.14159845973637,73.48858447488584,65.00609433184458,528.5024390243899,145.59068817689825,663.0558139534877,122.61105061160738,0.8079975124943929,0.2515893759975143,,,,,,,,,not_anomaly
1339.0,2.0,16,13390001.0,13390001.0,34.798139667,31.7225784180001,אל עזי,31.72167,34.79792,160.0,אל-עזי,לא יהודי,גבוה מאוד,ללא,דסק ערבי,0.1,0.06875,0.05,0.0034375,1.5220232795090898,-1.0127122862186069,0.8034932718231751,,79.31818181818181,91.26694825705438,33.0,20.952326839756964,146.05,82.73449926373551,405.0173913043478,226.86305370936876,566.975,150.03573740945853,0.5714410256410256,0.2720272990537886,,,,,,,,,not_anomaly
1349.0,2.0,104,13490001.0,13490001.0,35.0762409710001,31.300413083000002,דריג'את,31.299090000000003,35.07714,1035.0,דריג'את,לא יהודי,גבוה מאוד,ללא,דסק ערבי,0.10048309178743961,0.0821256038647343,0.01642512077294686,0.0013489229620294522,1.6575305286935302,0.14712970121902078,2.183467213398446,-1.0275715513038577,77.87351778656127,78.67216366410638,31.178217821782177,20.808842370302084,88.85922330097087,86.5174145018026,510.3622137404581,155.92185015577553,578.0310679611654,157.54112194519323,0.6823554187390416,0.3127628448137355,0.0,0.0,0.0,2.0,0.0,0.0,0.1932367149758454,0.0,not_anomaly
578.0,2.0,44,5780001.0,5780001.0,35.394569,33.028659999999995,סאסא,33.026379999999996,35.39614,434.0,סאסא,יהודי,ללא,ללא,דסק כללי,0.10138248847926268,0.055299539170506916,0.2834101382488479,0.015672450041410945,2.680764954065453,3.114243538860574,6.850493721140078,11.080699413300543,52.933518005540165,78.70490603852913,8.111464968152866,10.408447467210589,75.51289398280802,31.651169467647836,461.4735694822885,132.27265177960518,590.4072784810126,177.5791500100282,0.8717795426444773,0.15555487798068895,,,,,,,,,not_anomaly
3653.0,2.0,86,36530001.0,36530001.0,35.229365,31.596887,מעלה עמוס,31.596140000000002,35.229729999999996,841.0,מעלה עמוס,יהודי,ללא,גבוה מאוד,דסק כללי,0.10225921521997622,0.1272294887039239,0.019024970273483946,0.002420537240502714,2.1473585103161654,0.8794947930947975,5.548285106324077,-0.2645136424642405,66.51379310344828,63.576356425083254,21.846625766871167,20.550324506189735,83.5,77.6106405245682,508.93456375838934,166.24264094994123,637.7237804878046,154.8970791736903,0.7357927402679802,0.27851402109507345,0.0,0.0,0.0,2.0,0.0,0.0,0.23781212841854932,0.0,not_anomaly
1261.0,2.0,22,12610001.0,12610001.0,35.101713704000105,31.344161565,הר עמשא,31.344209999999997,35.10188,215.0,הר עמשא,יהודי,ללא,ללא,דסק כללי,0.10232558139534884,0.08372093023255814,0.027906976744186046,0.0023363980530016226,2.2706033945031137,0.9343991209827519,4.425226455386855,-0.5487425641781964,67.54166666666667,87.55053872470415,17.041666666666668,16.99807039528665,100.08571428571429,84.18642922362504,502.2561643835616,141.32246713957778,649.0244897959185,125.2707127427973,0.7379149933682918,0.3299891118696582,,,,,,,,,not_anomaly
1212.0,2.0,16,12120001.0,12120001.0,35.524748926,32.997727105,עמוקה,32.99772,35.5247,156.0,עמוקה,יהודי,ללא,ללא,דסק כללי,0.10256410256410256,0.07692307692307693,0.4166666666666667,0.03205128205128205,2.5536348031898934,1.9251143525347176,5.3834378493393125,3.3308668887827806,51.90677966101695,88.49800686230515,13.463917525773196,14.831035769396797,83.88181818181818,53.97055463218892,472.8322033898305,110.09075811553849,528.8422680412372,145.80743424908897,0.8405395308448887,0.22506246596896082,,,,,,,,,not_anomaly
668.0,2.0,82,6680001.0,6680001.0,34.561674,31.502206,מפלסים,31.50218,34.56256,794.0,מפלסים,יהודי,ללא,ללא,דסק כללי,0.10327455919395466,0.0491183879093199,0.18387909319899245,0.009031844628162098,2.473352367835355,1.860181279286571,5.287806625813457,3.860287709714139,59.02828618968386,84.49371297257146,12.495088408644401,13.710967341332337,71.95271453590193,42.56218821237207,493.0983579638741,123.5850817514388,630.9377690802348,142.99848827568383,0.8574541921920013,0.19113063070969058,,,,,,,,,not_anomaly
845.0,2.0,90,8450001.0,8450001.0,34.532291,31.483416,כפר עזה,31.483,34.53291,866.0,כפר עזה,יהודי,ללא,ללא,דסק כללי,0.10392609699769054,0.05889145496535797,0.21593533487297922,0.012716746049101547,2.7458619585493502,1.7234513283083623,7.279061554156863,3.6734281884567586,52.79222720478326,75.90691312687724,13.19927536231884,13.030752381996846,73.90332805071316,44.66387878668376,477.77245949926305,136.66240360459855,615.2605072463776,141.43898788564675,0.8423863708697726,0.19902483903481424,,,,,,,,,not_anomaly
766.0,2.0,46,7660001.0,7660001.0,34.728943,31.660760999999997,קוממיות,31.66272,34.72974,439.0,קוממיות,יהודי,ללא,גבוה מאוד,דסק חרדי,0.10478359908883828,0.09111617312072894,0.0683371298405467,0.006226617753124984,1.7791062511269813,0.37017262660316946,2.1544959277957787,-0.8765426041870552,73.34375,84.40243283988525,30.70967741935484,21.017858992189176,84.33333333333333,81.43052236102135,494.92835820895516,156.05045868542285,586.0230769230768,159.67755279119427,0.6960345108108389,0.3023750728673333,,,,,,,,,not_anomaly
1173.0,2.0,15,11730001.0,11730001.0,35.262615999999994,32.959458000000005,לפידות,32.959340000000005,35.26081,143.0,לפידות,יהודי,ללא,ללא,דסק כללי,0.1048951048951049,0.07692307692307693,0.34265734265734266,0.026358257127487898,2.990506942433352,1.898958898852148,9.480425043162409,3.878184288427596,43.24761904761905,62.97844273308326,16.694117647058825,18.86734614884351,78.07291666666667,58.14125173668667,503.2028301886793,99.95981712434649,571.1790697674418,155.10319230323367,0.8308482727398481,0.24114275349130523,,,,,,,,,not_anomaly
1343.0,2.0,104,99990891.0,99990891.0,35.075658629,31.288768657,,31.288890000000002,35.06644,989.0,מכחול,לא יהודי,non,non,חסר דסק,0.1051567239635996,0.07482305358948432,0.016177957532861477,0.001210484183449696,2.536477944480328,0.32646215710679016,7.095679428450088,-0.8308580550578695,57.12643678160919,61.59663766022551,26.627450980392158,19.144671095961638,139.04761904761904,90.76889186733563,498.1814606741575,134.69422891894467,612.1169811320755,130.16693237154695,0.4783714932106104,0.3766780628835278,0.0,1.0,0.0,18.0,0.10111223458038424,0.0,1.820020222446916,0.0,not_anomaly
359.0,2.0,53,3590001.0,3590001.0,34.634636,31.717845,ניצנים,31.71663,34.63505,501.0,ניצנים,יהודי,ללא,ללא,דסק כללי,0.10578842315369262,0.05588822355289421,0.24550898203592814,0.01372106087226744,2.62235203983404,1.9415627908689783,6.384492615669021,3.817848015063436,51.82608695652174,79.70016819809359,10.830065359477125,11.184468651308725,74.7764705882353,43.94623329859826,498.7204301075268,123.0134897685763,599.1254901960788,159.31026415819028,0.8634547691789998,0.18124050350766038,,,,,,,,,not_anomaly
298.0,2.0,46,2980001.0,2980001.0,35.474419815,32.495233047000106,מסילות,32.49541,35.47449,432.0,מסילות,יהודי,ללא,ללא,דסק כללי,0.10648148148148148,0.05324074074074074,0.31712962962962965,0.016884216392318244,3.3285175627377237,2.06192498700795,10.356139809628521,4.922862800589731,41.354166666666664,73.21110049929867,14.890034364261169,15.491764341501199,80.73952095808383,55.00647896109837,507.53519061583603,113.78114696660899,583.9702054794517,158.2377495981783,0.8316009927911348,0.24726848120675426,,,,,,,,,not_anomaly
313.0,2.0,74,3130001.0,3130001.0,35.128024118,32.8393894490001,אפק,32.83814,35.12733,694.0,אפק,יהודי,ללא,ללא,דסק כללי,0.10662824207492795,0.024495677233429394,0.16570605187319884,0.0040590819623117875,3.6860462900618374,1.9239015977737348,15.387215295750442,3.6614201723899824,36.603271983640084,57.368649596145275,11.290556900726392,11.77614146054715,74.37860082304526,41.82221422864555,489.16127744511,157.99664837446667,638.2243373493973,139.57576686559088,0.8507002117376631,0.19164664739989817,,,,,,,,,not_anomaly
254.0,2.0,40,2540001.0,2540001.0,35.114793,32.791804,כפר המכבי,32.78927,35.116479999999996,375.0,כפר המכבי,יהודי,ללא,ללא,דסק כללי,0.10666666666666667,0.024,0.216,0.005184,3.1717713755586874,1.9570292969913279,9.727473416443058,4.684196836315657,43.741610738255034,71.37747864699935,11.162162162162161,11.483926952600802,72.1728813559322,34.49549822994492,492.7529411764705,150.11622450679198,651.1969348658998,127.41431959054944,0.8615168245872079,0.16958926084303294,,,,,,,,,not_anomaly
3822.0,2.0,98,38220001.0,38220001.0,35.2567176,32.10265,רחלים,32.10246,35.25776,910.0,רחלים,יהודי,ללא,ללא,דסק כללי,0.1076923076923077,0.08131868131868132,0.004395604395604396,0.00035744475304914865,2.1517481797361713,1.3673799284737527,7.0151234651435495,1.6661525044568148,54.70694864048338,49.01541421183708,15.395348837209303,16.305121514769176,68.26621160409556,53.43345738517351,522.7768115942029,168.7292512178867,696.4744186046506,111.20099066034723,0.8164689036680632,0.2125018679121877,,,,,,,,,not_anomaly
1145.0,2.0,102,11450001.0,11450001.0,34.742598113,31.652017841,אלומה,31.65195,34.74435,944.0,אלומה,יהודי,ללא,גבוה מאוד,דסק חרדי,0.10805084745762712,0.13453389830508475,0.05826271186440678,0.007838309752944556,2.082066547082648,0.9949548371330099,3.633138983740564,0.5595400280043337,69.14199395770393,79.01005548363601,20.754010695187166,18.035610606710108,88.62989323843416,75.65323873949004,513.4970588235299,143.1522239588415,655.4169312169305,133.84556967012287,0.7381943825852484,0.2899598420513023,0.0,1.0,0.0,2.0,0.1059322033898305,0.0,0.211864406779661,0.0,not_anomaly
1209.0,2.0,36,12090001.0,12090001.0,35.3281566840001,32.9568131300001,חרשים,32.95749,35.32765,333.0,חרשים,יהודי,ללא,ללא,דסק כללי,0.10810810810810811,0.06906906906906907,0.14114114114114115,0.009748487225964704,2.178679138964296,1.1040891459140196,3.6482074158589906,0.5991216214501702,63.88823529411765,91.16468213654198,17.03968253968254,15.551411919771548,81.32075471698113,56.3874841075904,499.11929824561435,136.97717985802447,635.143650793651,132.23416230068943,0.80288839836005,0.2502944489632565,,,,,,,,,not_anomaly
713.0,2.0,48,7130001.0,7130001.0,34.4600441150001,31.3855850050001,רעים,31.38537,34.45844,439.0,רעים,יהודי,ללא,ללא,דסק כללי,0.10933940774487472,0.03189066059225513,0.23006833712984054,0.007337031252432273,3.2370091679493496,1.7788021225501638,10.30259114289899,3.2011449393601166,43.932153392330385,69.97428605325524,11.722972972972974,11.725574509257463,72.64391691394658,38.36538269552421,480.8914772727272,136.22967047614614,616.334899328859,144.3212470392337,0.8552818429421841,0.19896781469275227,0.0,5.0,0.0,2.0,1.1389521640091116,0.0,0.45558086560364464,0.0,not_anomaly
4005.0,2.0,225,40050001.0,40050001.0,35.7934764550001,32.8454510400001,חספין,32.844809999999995,35.79258,2051.0,חספין,יהודי,ללא,ללא,דסק כללי,0.10970258410531449,0.06143344709897611,0.05363237445148708,0.0032948216386579094,2.799175460433239,1.8225925186638396,8.377112516297176,3.4486356070008823,57.46110484780158,68.88668360766042,12.641571194762685,15.13374819985057,73.60559796437659,47.234605356085794,468.6038461538459,184.68853552862424,662.7209150326808,127.7180466140654,0.8125099618510153,0.2178162820385736,0.0,2.0,0.0,1.0,0.09751340809361286,0.0,0.04875670404680643,0.0,not_anomaly
355.0,2.0,34,3550001.0,3550001.0,34.97102,32.137875,חורשים,32.1382,34.97085,309.0,חורשים,יהודי,ללא,ללא,דסק כללי,0.11003236245954692,0.06472491909385113,0.21359223300970873,0.013824740000628397,2.6878799727489495,1.7427309725416587,6.442666376063359,3.210032122125048,51.88793103448276,77.47646161765365,14.415384615384616,14.490550395115093,72.60267857142857,44.68563027787789,510.7273504273504,135.26459438219158,641.6256410256403,131.64043678475386,0.8521068426159463,0.19858459690160066,,,,,,,,,not_anomaly
1367.0,2.0,48,99990891.0,99990891.0,35.051708138,31.288561841,,31.28923,35.05247,436.0,כחלה,לא יהודי,non,non,חסר דסק,0.11009174311926606,0.08486238532110092,0.034403669724770644,0.00291957747664338,3.029151346330284,-0.11130655417951756,9.105861248676478,-0.9353799564146676,58.46153846153846,65.35192043294141,35.41935483870968,18.056899315863337,137.14772727272728,94.24284353728792,494.70543478260885,129.87462962675974,595.3375,139.52731898067665,0.46584181326906665,0.3880505243744611,3.0,3.0,0.0,4.0,0.6880733944954129,0.6880733944954129,0.9174311926605505,0.0,not_anomaly
1210.0,2.0,54,12100001.0,12100001.0,35.5100474930001,32.892009681,כחל,32.89127,35.50967,488.0,כחל,יהודי,ללא,ללא,דסק כללי,0.11065573770491803,0.0471311475409836,0.1864754098360656,0.008788800053748992,2.5867883981190873,1.5345000713491357,5.99722843064258,1.7828159017283438,54.57234726688103,80.89766777982227,17.095238095238095,18.22280370424604,71.41946308724832,52.01769211829226,509.2525000000004,124.66814252949902,620.5925490196075,146.12969748675795,0.835945436184601,0.23275553866671228,,,,,,,,,not_anomaly
273.0,2.0,58,2730001.0,2730001.0,35.640119,32.783393,עין גב,32.78331,35.64017,523.0,עין גב,יהודי,ללא,ללא,דסק כללי,0.11089866156787763,0.0745697896749522,0.27724665391969405,0.02067422467087585,3.285751417831152,1.7382768743386183,11.190868838510042,2.8572133761352037,44.730478589420656,67.257273295414,15.061946902654867,14.483585803826939,76.30576441102757,52.76011648310863,505.4931034482762,114.60406991555328,607.4440233236135,138.33143124086314,0.8328352626026193,0.24236478561882024,,,,,,,,,not_anomaly
1342.0,2.0,130,-999.0,99990897.0,34.963075747000104,31.140545965999998,,31.141090000000002,34.96358,1167.0,אבו קורינאת (יישוב),לא יהודי,non,non,דסק כללי,0.11139674378748929,0.10539845758354756,0.01713796058269066,0.0018063146115432315,1.9368001708328448,0.039353253154469595,3.350836059782821,-0.5275697151463139,61.797570850202426,65.14767085986641,34.26136363636363,19.766158423142755,122.06986899563319,95.27961808922399,473.14800000000014,156.43220151453068,574.4247191011236,153.33838195971182,0.5231126526781088,0.39035840539579303,0.0,16.0,0.0,12.0,1.371036846615253,0.0,1.0282776349614395,0.0,not_anomaly
4008.0,2.0,66,40080001.0,40080001.0,35.688453,32.892070000000004,מעלה גמלא,32.88828,35.684290000000004,592.0,מעלה גמלא,יהודי,ללא,ללא,דסק כללי,0.11148648648648649,0.04560810810810811,0.1554054054054054,0.007087746530314098,2.817862264073557,1.486856319106123,7.511382573369522,1.744010456535082,50.057534246575344,76.75785730945415,15.92542372881356,15.465163762825128,74.36931818181819,55.50657640861151,500.24609164420457,127.26511933577217,625.7481355932197,149.819374427993,0.8231241572313218,0.2516245984031782,0.0,2.0,0.0,3.0,0.33783783783783783,0.0,0.5067567567567568,0.0,not_anomaly
264.0,2.0,62,2640001.0,2640001.0,35.6042368190001,32.686634823000105,שער הגולן,32.6855,35.60429,556.0,שער הגולן,יהודי,ללא,ללא,דסק כללי,0.11151079136690648,0.048561151079136694,0.34172661870503596,0.01659463795869779,3.2770604742737635,1.535627671405329,10.789710899858454,2.535167029610097,41.85840707964602,67.44564926990651,14.760416666666666,12.788494169203538,74.55936073059361,45.15333541790204,481.83986928104576,115.17642950499899,623.016795865632,125.55925423235712,0.8594817347847579,0.19331688716262593,,,,,,,,,not_anomaly
278.0,2.0,51,2780001.0,2780001.0,35.1141080880001,32.79583339,אושה,32.79585,35.11423,456.0,אושה,יהודי,ללא,ללא,דסק כללי,0.1118421052631579,0.03289473684210526,0.25219298245614036,0.008295821791320407,3.171311384268427,1.7756369752607393,9.935060666003402,4.208162633661012,44.105714285714285,70.29652888289745,13.210884353741497,12.587567024006264,72.5952380952381,42.434319832473264,503.7552112676066,130.54567482031496,627.1891525423721,129.26161976595162,0.851779592473633,0.2025355178384306,,,,,,,,,not_anomaly
3619.0,2.0,17,36190001.0,36190001.0,35.48818745,32.24796794,רועי,32.24831,35.4832,152.0,רועי,יהודי,ללא,ללא,דסק כללי,0.1118421052631579,0.013157894736842105,0.2631578947368421,0.0034626038781163434,3.0901414225767505,1.3266095995442109,9.229031520657497,0.9279814382783838,46.520325203252035,73.48908133391797,15.807339449541285,15.148326557265625,64.29268292682927,33.02004649620826,497.2603174603175,131.95426242716988,601.9458715596329,144.99184238362574,0.8757490986121453,0.16888033949369122,,,,,,,,,not_anomaly
